"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cre01.g048950.t1.2.v5.5",13.5904843495313,-0.31353229263957,1.37504381245008,-0.228016220138406,0.819633630796449,0.999943011977841
"Cre01.g049000.t1.2.v5.5",16.6099407006156,0.13301645573911,1.52033170586811,0.0874917330380598,0.930280656313889,0.999943011977841
"Cre01.g049050.t1.2.v5.5",3.05978625544064,-1.61843007539008,1.64981314730311,-0.980977802265467,0.326603688154765,0.999943011977841
"Cre01.g049100.t1.1.v5.5",18.3976257761482,-2.64784309043626,1.44220960902205,-1.83596272960054,0.0663631690205142,0.999943011977841
"Cre01.g049200.t1.1.v5.5",1.16118448485337,-2.01420431114304,1.77181252699343,-1.13680441946131,0.255620055430501,0.999943011977841
"Cre01.g049250.t1.2.v5.5",0.288453076727113,-1.11545437781686,1.80674542095044,-0.61738325991167,0.536981960957819,0.999943011977841
"Cre01.g049300.t1.1.v5.5",12.5750021437122,-0.989932397350351,1.38186800887908,-0.716372613729839,0.473761300556444,0.999943011977841
"Cre01.g049350.t1.1.v5.5",10.2858684341942,1.21387590926206,1.329662181345,0.912920534473039,0.361284336833474,0.999943011977841
"Cre01.g049500.t1.2.v5.5",262.773266190119,0.552135918384888,1.29829595614016,0.425277392087388,0.670634472341023,0.999943011977841
"Cre01.g049550.t1.2.v5.5",17.5915662079203,0.053935208856003,1.40161716160356,0.0384806995330285,0.969304419626861,0.999943011977841
"Cre01.g049600.t1.2.v5.5",24.5761368774473,0.0854778544020051,1.41308756636246,0.0604901326971834,0.951765274427075,0.999943011977841
"Cre01.g049650.t1.1.v5.5",56.4879219742382,0.67079307172144,1.3555175400931,0.494861225975258,0.620698082286746,0.999943011977841
"Cre01.g049750.t1.2.v5.5",7.54817912237859,0.187162927517117,1.57427918519584,0.118888015084716,0.905364076992287,0.999943011977841
"Cre01.g049826.t1.1.v5.5",611.907821044198,-1.01397141897451,1.38939080721097,-0.729795687226356,0.465515081082435,0.999943011977841
"Cre01.g049900.t1.1.v5.5",71.1893331412733,1.38556405401741,1.36932017480403,1.01186273269924,0.311603690205739,0.999943011977841
"Cre01.g050000.t1.2.v5.5",17.4745490063636,0.751465329460013,1.52814672755584,0.49174946090545,0.622896468106797,0.999943011977841
"Cre01.g050050.t1.2.v5.5",7.07685440752526,-0.501838108255768,1.51258686178536,-0.331774736998198,0.740059361753851,0.999943011977841
"Cre01.g050100.t1.2.v5.5",664.103637819131,0.997654811313588,1.16635134497582,0.855363879512882,0.392349733571073,0.999943011977841
"Cre01.g050150.t1.1.v5.5",1.44161675496584,-0.0803843849925394,1.7394317302845,-0.046213015200885,0.963140468928322,0.999943011977841
"Cre01.g050300.t1.1.v5.5",0.365162079037564,-1.21224696961241,1.80666433106461,-0.670986274964575,0.502229273058876,0.999943011977841
"Cre01.g050350.t1.1.v5.5",4.72851791635353,-0.557850218661302,1.58387073992984,-0.352206909691388,0.724683095367662,0.999943011977841
"Cre01.g050451.t1.1.v5.5",5.36812855164219,-2.01104985943814,1.49605809586442,-1.34423246329626,0.178873227083303,0.999943011977841
"Cre01.g050500.t1.1.v5.5",7.70451507394065,-0.190247111462356,1.49720348079225,-0.127068306948957,0.89888633548057,0.999943011977841
"Cre01.g050550.t1.2.v5.5",24.7772711441245,0.504422726329359,1.53835644475651,0.327897171067657,0.742989412756814,0.999943011977841
"Cre01.g050600.t1.1.v5.5",10.7755373068926,0.116589651026146,1.45587007066488,0.0800824561033117,0.93617167592958,0.999943011977841
"Cre01.g050616.t1.1.v5.5",1.31626424164748,0.138604217846858,1.80558739813253,0.0767640591589269,0.938811242975438,0.999943011977841
"Cre01.g050650.t1.2.v5.5",16.6049301995115,-0.886474618238568,1.43351955159695,-0.618390322790526,0.536318075314783,0.999943011977841
"Cre01.g050750.t1.1.v5.5",5.13969420900884,-1.07565846743788,1.6318125848773,-0.659180151817964,0.509780090863293,0.999943011977841
"Cre01.g050800.t1.1.v5.5",190.558074683886,-1.74564526421548,1.60870941584015,-1.08512155584283,0.277867821336043,0.999943011977841
"Cre01.g050900.t1.1.v5.5",4.69510911376072,-1.26996792972914,1.56960367889121,-0.809101014993966,0.418457044496143,0.999943011977841
"Cre01.g050950.t1.2.v5.5",141.101245165937,0.603255114763699,1.25533462415156,0.480553235095718,0.630834059135413,0.999943011977841
"Cre01.g051000.t1.1.v5.5",9.93695436977163,1.17923859123435,1.52530812671953,0.773114999243159,0.439454325024506,0.999943011977841
"Cre01.g051100.t1.2.v5.5",53.7759462001611,1.28741840489106,1.35817342032765,0.947904284992177,0.343178183336352,0.999943011977841
"Cre01.g051174.t1.1.v5.5",2.85780129993476,-3.0814896018414,1.63524987837114,-1.88441512370625,0.0595088457087677,0.999943011977841
"Cre01.g051211.t1.1.v5.5",0.644442424067037,-0.706137067707029,1.8067837145736,-0.390825455206008,0.695926257953719,0.999943011977841
"Cre01.g051250.t1.2.v5.5",12.6241306192506,0.987169553422878,1.44871007641018,0.681412775059195,0.49561034162995,0.999943011977841
"Cre01.g051300.t1.1.v5.5",8.44138871186797,-2.26511705952277,1.45904831884493,-1.5524619920168,0.120551720269043,0.999943011977841
"Cre01.g051350.t1.1.v5.5",19.6307814407547,-2.10784137919627,1.30726179961739,-1.6124095263957,0.106872853215932,0.999943011977841
"Cre01.g051500.t1.2.v5.5",271.763681921712,0.790010997832596,1.37432536213054,0.574835493545637,0.565402559602351,0.999943011977841
"Cre01.g051550.t1.1.v5.5",13.1438150575331,-1.49123873997769,1.56078493912721,-0.955441523424486,0.339354463893432,0.999943011977841
"Cre01.g051625.t1.1.v5.5",7.4725337794963,0.131379731938443,1.59731384498454,0.0822504183200858,0.934447581208622,0.999943011977841
"Cre01.g051700.t1.1.v5.5",0.612690096632872,-1.43205088195976,1.8064772321045,-0.792731209953562,0.427934442593438,0.999943011977841
"Cre01.g051850.t1.1.v5.5",4.14000462244958,-3.68234305737521,1.59411248219903,-2.30996438362713,0.0208901260390535,0.999943011977841
"Cre01.g051875.t1.1.v5.5",1.53419369790192,0.314669794901462,1.75100920773907,0.179707675728198,0.857382067192733,0.999943011977841
"Cre01.g051900.t1.2.v5.5",321.043692541783,2.61589650004255,1.22498909820737,2.13544471854535,0.0327247012170744,0.999943011977841
"Cre01.g051950.t1.2.v5.5",136.154872871249,0.954789063403305,1.21932747233182,0.783045642018858,0.433600310087121,0.999943011977841
"Cre01.g052000.t1.2.v5.5",15.7968605184306,0.429933219143855,1.51921943862004,0.28299612828439,0.7771798049261,0.999943011977841
"Cre01.g052050.t1.2.v5.5",9.68638741755459,0.0761655686359582,1.39120880244571,0.0547477621634231,0.956339417690964,0.999943011977841
"Cre01.g052100.t1.2.v5.5",71.3859264248873,1.4448094450145,1.27291509192071,1.13503992071806,0.256358592301527,0.999943011977841
"Cre01.g052150.t1.1.v5.5",11.3032078163299,-0.0520869305042025,1.25677556970697,-0.0414448941877087,0.966941223136865,0.999943011977841
"Cre01.g052200.t1.2.v5.5",5.94500612917704,0.194226855253096,1.48916496091339,0.130426689017694,0.896228852154503,0.999943011977841
"Cre01.g052250.t1.2.v5.5",2.28105837983175,0.14120671667774,1.70297018711968,0.0829179029355589,0.933916818577381,0.999943011977841
"Cre01.g052350.t1.1.v5.5",6.85483889203655,-0.0510857061939656,1.60112470611124,-0.0319061382283214,0.974546903535094,0.999943011977841
"Cre01.g052400.t1.2.v5.5",1.2228378155881,-0.0303412395916603,1.74808845010157,-0.0173568102860569,0.986151964358708,0.999943011977841
"Cre01.g052450.t1.1.v5.5",30.0218905795989,0.399491209685026,1.33050084880248,0.300256260674009,0.763981693740412,0.999943011977841
"Cre01.g052500.t1.1.v5.5",12.4635112874574,0.172665531189894,1.45247383458858,0.118876861722472,0.905372913423881,0.999943011977841
"Cre01.g052550.t1.1.v5.5",28.217340918195,0.0173571978164204,1.53717733768871,0.0112916040269749,0.990990794926675,0.999943011977841
"Cre01.g052601.t1.1.v5.5",1.22180496643772,-2.06461696049049,1.76791524985789,-1.16782575446218,0.242877057301027,0.999943011977841
"Cre01.g052850.t1.1.v5.5",0.873087513871175,-0.362512194496006,1.72943692254621,-0.209612845527947,0.833969853087555,0.999943011977841
"Cre01.g052950.t1.1.v5.5",16.9431074164098,-0.957048392550029,1.46940119339114,-0.651318643849281,0.514840815757375,0.999943011977841
"Cre01.g053100.t1.1.v5.5",0.431018701270301,-1.2808391400068,1.80660945584663,-0.708974004238543,0.478340608937768,0.999943011977841
"Cre01.g053200.t1.1.v5.5",6.17643419229952,-1.20778693513184,1.50375511938783,-0.803180597399081,0.421870358344256,0.999943011977841
"Cre01.g053250.t1.1.v5.5",17.8242839932023,-0.3778503177832,1.35078786287922,-0.279725875666225,0.77968782459573,0.999943011977841
"Cre01.g053288.t1.2.v5.5",0.0178127843432958,-0.448827893554207,1.8074330556543,-0.248323384454053,0.803884207350835,0.999943011977841
"Cre01.g053300.t1.1.v5.5",9.28720131263723,0.740656937420874,1.363802647918,0.543082196351187,0.587073210144124,0.999943011977841
"Cre01.g053350.t1.1.v5.5",13.7429571415847,-3.56728332945252,1.46438466913308,-2.43602886908423,0.0148494993444887,0.999943011977841
"Cre01.g053360.t1.2.v5.5",0.774285693331041,0.365723214948445,1.79446456552262,0.203806317480519,0.838504855824388,0.999943011977841
"Cre01.g053500.t1.1.v5.5",6.53435682075242,-0.2819572792822,1.53317078792233,-0.183904677484948,0.854088235294747,0.999943011977841
"Cre01.g053550.t1.1.v5.5",62.3502770676569,1.39653339356215,1.42770773183941,0.978164761889257,0.327992841654348,0.999943011977841
"Cre01.g053600.t1.2.v5.5",2.79450361785216,-1.45566020983921,1.70174262097872,-0.855393872078032,0.392333134916216,0.999943011977841
"Cre01.g053700.t1.1.v5.5",5.14181763695545,-0.477127954853061,1.5205031217564,-0.313796103425233,0.753675904038134,0.999943011977841
"Cre01.g053800.t1.1.v5.5",6.08490372204033,-0.672124229486459,1.45203633502832,-0.462883891588947,0.643447594398573,0.999943011977841
"Cre01.g053850.t1.2.v5.5",5.23082400723206,0.771740233671234,1.54379800194928,0.499897157981026,0.617147493531715,0.999943011977841
"Cre01.g053900.t1.1.v5.5",6.90160311625811,-0.196812152790881,1.52169837025885,-0.129337164734824,0.897090865181855,0.999943011977841
"Cre01.g053950.t1.1.v5.5",2.32299963389621,-0.642996531415596,1.60645941349987,-0.400256941452849,0.688967278776437,0.999943011977841
"Cre01.g054000.t1.2.v5.5",9.33312469273727,-2.57859012262165,1.47176102812111,-1.75204402980662,0.0797662372238062,0.999943011977841
"Cre01.g054050.t1.2.v5.5",16.7163663899462,1.54520821272375,1.52918592576181,1.01047765787797,0.312266498306143,0.999943011977841
"Cre01.g054100.t1.1.v5.5",17.68525195359,0.661639269719458,1.45561822652381,0.454541759414163,0.649438942646124,0.999943011977841
"Cre01.g054150.t1.2.v5.5",30.3064613029398,0.839983946780551,1.54269149852739,0.544492497419201,0.586102609856152,0.999943011977841
"Cre01.g054250.t1.2.v5.5",1.4834757142369,-0.745032525180368,1.79262698392303,-0.415609344198267,0.677695887963311,0.999943011977841
"Cre01.g054300.t1.1.v5.5",35.4923098530747,1.18177752943643,1.31462297249773,0.89894787643266,0.368680424890632,0.999943011977841
"Cre01.g054350.t1.1.v5.5",7.58100236253921,0.428803505347693,1.44741320607854,0.296255073220899,0.767035293056689,0.999943011977841
"Cre01.g054400.t1.1.v5.5",9.03265753871643,0.782993722404789,1.52811645022155,0.512391396801774,0.608377110872196,0.999943011977841
"Cre01.g054500.t1.2.v5.5",120.731904213132,1.02174895437173,1.29076178753472,0.791585995370385,0.428602115443685,0.999943011977841
"Cre01.g054550.t1.2.v5.5",6.45440394764744,-1.39944807306775,1.63238893997689,-0.857300633933213,0.391278758267912,0.999943011977841
"Cre01.g054600.t1.1.v5.5",2.00630365726119,-1.80742264888469,1.61044067164005,-1.12231557530402,0.261728286098973,0.999943011977841
"Cre01.g054650.t1.1.v5.5",3.22172344024543,-0.787858421731088,1.45959014144024,-0.539780585907272,0.589348357252645,0.999943011977841
"Cre01.g054700.t1.2.v5.5",4.20581461206079,0.12462735033252,1.56112537225173,0.079831737122279,0.936371082297124,0.999943011977841
"Cre01.g054800.t1.2.v5.5",30.848766441631,0.473698666537607,1.37259315867212,0.34511221591391,0.730010010035572,0.999943011977841
"Cre01.g054850.t1.2.v5.5",35.1665309650361,0.692617785780771,1.48336474728147,0.466923450250599,0.640554646991039,0.999943011977841
"Cre01.g054900.t1.2.v5.5",4.76161849980667,1.22828170751813,1.38336408071543,0.887894752105242,0.374597367889884,0.999943011977841
"Cre01.g055000.t1.1.v5.5",27.6085744066915,2.37763654964411,1.42326062732376,1.67055597829255,0.0948094138341277,0.999943011977841
"Cre01.g055050.t1.2.v5.5",3.30149176857524,-0.820696476946276,1.70436907411264,-0.481525093016347,0.630143349932521,0.999943011977841
"Cre01.g055151.t1.1.v5.5",0.651136127883854,0.866647994055223,1.80506664617045,0.480119665328627,0.631142305642632,0.999943011977841
"Cre01.g055250.t1.2.v5.5",1.02583266376306,-1.8811675716544,1.78242303416908,-1.05539904702329,0.291242858555872,0.999943011977841
"Cre01.g055300.t1.1.v5.5",0.0160251709292841,-0.437365333727903,1.80744700557836,-0.241979616762237,0.808795957417193,0.999943011977841
"Cre01.g055350.t1.2.v5.5",3.87319656068761,-3.11335230176813,1.6219493248086,-1.91951268399555,0.0549194826171555,0.999943011977841
"Cre01.g055404.t1.1.v5.5",5.21505908013965,-1.17374309173526,1.44366622235962,-0.81302940635185,0.416201198521297,0.999943011977841
"Cre01.g055408.t1.1.v5.5",70.2324478661244,1.41773217133096,1.35062140062939,1.04968881040261,0.293861209988269,0.999943011977841
"Cre01.g055412.t1.1.v5.5",1.91616717954281,-0.356580967937924,1.70270535473731,-0.209420242290209,0.834120192030511,0.999943011977841
"Cre01.g055416.t1.1.v5.5",7.86465838465318,-0.106680282005822,1.63310894001943,-0.0653234327432882,0.947916485555849,0.999943011977841
"Cre01.g055420.t1.1.v5.5",135.350241655998,1.47435931096835,1.34959283606523,1.09244749347284,0.274636457325748,0.999943011977841
"Cre01.g055424.t1.1.v5.5",2.58383586723183,-0.218495158077373,1.68254017080076,-0.129860292116168,0.896676960498314,0.999943011977841
"Cre01.g055428.t1.1.v5.5",3.43979766416479,0.938214161642209,1.63430809132113,0.574074231550664,0.565917569960034,0.999943011977841
"Cre01.g055432.t1.1.v5.5",10.0972223519512,-0.348961004398494,1.36185072393842,-0.256240275284586,0.797765311290039,0.999943011977841
"Cre01.g055436.t1.1.v5.5",1.01090369178097,0.208860251509083,1.76683485395991,0.118211530093475,0.905900054322465,0.999943011977841
"Cre01.g055444.t1.1.v5.5",0.0641006837171362,-0.648876169729294,1.80720156961483,-0.359050246878432,0.719557500420757,0.999943011977841
"Cre01.g055453.t1.1.v5.5",14.2164766762551,-0.041862779609643,1.3709437150326,-0.0305357391048307,0.975639790978184,0.999943011977841
"Cre01.g055465.t1.1.v5.5",7.18119829792283,0.281793857545606,1.63839618406853,0.171993721839515,0.863442464696873,0.999943011977841
"Cre01.g055469.t1.1.v5.5",0.911127784410296,-0.322388910518223,1.78321420560824,-0.180790905267749,0.856531702022633,0.999943011977841
"Cre01.g055473.t1.1.v5.5",15.8336105710923,-1.01056052098135,1.50305321812695,-0.672338483291145,0.501368235813126,0.999943011977841
"Cre01.g055500.t1.1.v5.5",8.00917217855327,-0.195935904856362,1.3455950697275,-0.145612829048222,0.884227039821255,0.999943011977841
"Cre01.g055550.t1.2.v5.5",11.0731477268939,0.663452046902454,1.46248035667764,0.453648518336094,0.650081826407271,0.999943011977841
"Cre01.g055600.t1.1.v5.5",21.8483715246103,-0.0101624479458634,1.14252574921348,-0.00889472114992532,0.992903132901317,0.999943011977841
"Cre01.g056331.t1.1.v5.5",38.1296401680946,2.70234190652801,1.33831714018391,2.01920891946184,0.043465509656427,0.999943011977841
"Cre01.g057061.t1.1.v5.5",5.03537101793399,-0.304929673310652,1.48549070533274,-0.205272016994781,0.837359605727059,0.999943011977841
"Cre01.g058521.t1.1.v5.5",2.53613340880671,-0.1693042253541,1.72422096832076,-0.0981917216324005,0.92178005587877,0.999943011977841
"Cre01.g059617.t1.1.v5.5",1.01338271966179,-1.86747054061595,1.78350541541006,-1.04707870493715,0.295063279966471,0.999943011977841
"Cre01.g060347.t1.1.v5.5",2.12293419009881,-1.70896017678646,1.6768829895189,-1.01912905519828,0.308141701902147,0.999943011977841
"Cre01.g060712.t1.1.v5.5",0.122699871329594,0.136301321313474,1.8067494486579,0.0754400790960375,0.939864571539823,0.999943011977841
"Cre01.g061077.t1.1.v5.5",133.077574732827,1.32081159625349,1.32442600283683,0.997270963741573,0.318633003732638,0.999943011977841
"Cre01.g061442.t1.1.v5.5",10.0167808812057,-0.0145901114544569,1.52405205786408,-0.00957323693713231,0.992361778720972,0.999943011977841
"Cre01.g061807.t1.1.v5.5",74.0360446834575,0.550131375827371,1.46075777047658,0.376606845396336,0.706465799846907,0.999943011977841
"Cre01.g062172.t1.1.v5.5",0.853177571666662,0.029063916870117,1.78452966532469,0.0162865977713119,0.987005749554034,0.999943011977841
"Cre01.g062902.t1.1.v5.5",5.69588028303943,1.10001078787292,1.41939372075554,0.774986370439475,0.438347713373877,0.999943011977841
"Cre01.g063267.t1.1.v5.5",3.02172070256365,-0.755793886685844,1.54600984842866,-0.488867446384006,0.62493554403905,0.999943011977841
"Cre01.g063632.t1.1.v5.5",3.32590357019455,-0.251183363436202,1.61333114969891,-0.155692378147586,0.876275505263512,0.999943011977841
"Cre01.g064362.t1.1.v5.5",9.54992661997713,-0.729673520981242,1.30337058621578,-0.559835804719043,0.575591439064865,0.999943011977841
"Cre01.g064727.t1.1.v5.5",0.0587695183735118,-0.630934322307963,1.80722141520346,-0.349118440607308,0.727000392944144,0.999943011977841
"Cre01.g065457.t1.1.v5.5",56.9151461626521,-2.1482044216857,1.49591363919136,-1.43604842245234,0.150988563038524,0.999943011977841
"Cre01.g065822.t1.1.v5.5",57.1426643062909,-0.975385690922569,1.22475968950381,-0.796389446257602,0.42580571052082,0.999943011977841
"Cre01.g066187.t1.1.v5.5",30.4512671831204,-0.141889058786235,1.46554375225511,-0.096816665191949,0.922871989198928,0.999943011977841
"Cre01.g066552.t1.1.v5.5",15.3515182019659,0.277941992352092,1.52284540248026,0.182514910508583,0.855178653988788,0.999943011977841
"Cre01.g066917.t1.1.v5.5",11105.8277008276,0.292374819872907,1.1738100084387,0.24908189380818,0.803297434807529,0.999943011977841
"Cre01.g067282.t1.1.v5.5",0.122699871329594,0.136301321313474,1.8067494486579,0.0754400790960375,0.939864571539823,0.999943011977841
"Cre01.g067647.t1.1.v5.5",0.0160251709292841,-0.437365333727903,1.80744700557836,-0.241979616762237,0.808795957417193,0.999943011977841
"Cre01.g068012.t1.1.v5.5",11.2346855917941,0.209041752418837,1.34670520085627,0.15522458240001,0.876644269211784,0.999943011977841
"Cre01.g068377.t1.1.v5.5",4.51615360260532,-0.667852313386562,1.55698712532525,-0.428938879791345,0.667967704874949,0.999943011977841
"Cre01.g068742.t1.1.v5.5",11.1363912133985,-1.35251578859094,1.44509700031086,-0.935934257907947,0.349307037435782,0.999943011977841
