"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cre12.g494052.t1.1.v5.5",0.106052850831798,0.0934200628372802,1.60767555104363,0.0581087787126177,0.953661981809365,0.99974133790568
"Cre12.g494100.t1.1.v5.5",122.009504222328,1.41402926393902,1.36190101942765,1.03827608891377,0.299141537428165,0.99974133790568
"Cre12.g494150.t1.2.v5.5",17.7943391145513,3.73157377323164,1.49995202311313,2.48779541994071,0.0128537649502626,0.99974133790568
"Cre12.g494200.t1.1.v5.5",28.5150615318251,0.406430120208101,1.50534207773113,0.26999186844008,0.787166509425747,0.99974133790568
"Cre12.g494250.t1.2.v5.5",1.85287118467389,0.682472630643739,1.59154132224692,0.428812385267027,0.668059764872697,0.99974133790568
"Cre12.g494252.t1.1.v5.5",1.22659256882453,-0.946734537561935,1.59784787005703,-0.592506054739831,0.553511767490119,0.99974133790568
"Cre12.g494300.t1.2.v5.5",0.0209338647769847,-0.443993501830251,1.60716376221861,-0.276259029893345,0.782349121241294,0.99974133790568
"Cre12.g494350.t1.2.v5.5",69.673759838992,0.719331388843232,1.40677327495636,0.511334272301659,0.60911701054338,0.99974133790568
"Cre12.g494400.t1.2.v5.5",2.5826984882998,-0.96609217814155,1.53371488043276,-0.629903374132325,0.528757805171001,0.99974133790568
"Cre12.g494450.t1.2.v5.5",209.086492457763,0.128420018389724,1.44876609923698,0.0886409603712832,0.929367254521176,0.99974133790568
"Cre12.g494500.t1.2.v5.5",2.23246517561814,-0.228680900427792,1.57832826904846,-0.144888047000298,0.884799263960905,0.99974133790568
"Cre12.g494550.t1.1.v5.5",0.341725852680237,0.514918134103828,1.60833907582389,0.320155209709156,0.748850675040211,0.99974133790568
"Cre12.g494600.t1.2.v5.5",0.4710787667251,-0.661734203017364,1.60824573250313,-0.411463366352241,0.680732798007289,0.99974133790568
"Cre12.g494650.t1.1.v5.5",7.10575477828813,-2.16143635897194,1.44694140347551,-1.49379674517588,0.135228752529254,0.99974133790568
"Cre12.g494750.t1.2.v5.5",184.316506390299,-1.17278633194675,1.32652365526216,-0.884105102305906,0.376639479135042,0.99974133790568
"Cre12.g494800.t1.1.v5.5",39.7987380574477,0.906809306768959,1.4486094681321,0.625986041592175,0.531324096848237,0.99974133790568
"Cre12.g494850.t1.2.v5.5",132.810127898105,0.233595466669366,1.45157866967935,0.160925116598033,0.87215237993513,0.99974133790568
"Cre12.g494900.t1.2.v5.5",32.1592149810515,1.45022761468002,1.32383749059366,1.09547253721428,0.273309670609529,0.99974133790568
"Cre12.g494950.t1.2.v5.5",0.0471346003696879,-0.0939856644095715,1.60739648256463,-0.0584707416179086,0.953373667415857,0.99974133790568
"Cre12.g495000.t1.1.v5.5",6.70188358529751,0.329899682869865,1.48608847734746,0.221991952631722,0.824320147918308,0.99974133790568
"Cre12.g495050.t1.2.v5.5",1.82682232659564,0.44171277685228,1.54822223693206,0.28530321184869,0.775411852374394,0.99974133790568
"Cre12.g495100.t1.2.v5.5",2.9070771521807,-1.58570371710843,1.47661805386177,-1.07387534167104,0.282878556391813,0.99974133790568
"Cre12.g495175.t1.1.v5.5",0.0435167995222561,-0.119348376498164,1.60736281575924,-0.0742510498115449,0.940810626046477,0.99974133790568
"Cre12.g495300.t1.2.v5.5",16.0603270552977,1.65670471438106,1.48190193318763,1.11795840013342,0.263584760793769,0.99974133790568
"Cre12.g495450.t1.1.v5.5",26.1219814284436,0.868996840762566,1.44254068070733,0.602407164237799,0.546903142305659,0.99974133790568
"Cre12.g495500.t1.1.v5.5",2.43369999762917,-0.425645268059268,1.58911644497552,-0.267850269503583,0.788814574497569,0.99974133790568
"Cre12.g495550.t1.2.v5.5",15.6591030323628,0.206541253059023,1.48257540519497,0.139312477689364,0.889203230260598,0.99974133790568
"Cre12.g495600.t1.1.v5.5",34.4183510424143,1.83596401460139,1.49353144142994,1.22927711039253,0.218967926286864,0.99974133790568
"Cre12.g495650.t1.2.v5.5",179.482181261879,0.153005310092858,1.31102156532058,0.116706936133003,0.907092293602406,0.99974133790568
"Cre12.g495701.t1.1.v5.5",0.0553004496146781,-0.0734115536428144,1.60742290753242,-0.0456703418240502,0.963573002929703,0.99974133790568
"Cre12.g495750.t1.2.v5.5",15.8496355041584,0.492339800608534,1.48566684223684,0.331393140515446,0.74034754553631,0.99974133790568
"Cre12.g495800.t1.1.v5.5",80.6270499320643,-0.334152032450501,1.31631196905683,-0.25385473983795,0.799607781939424,0.99974133790568
"Cre12.g495850.t1.2.v5.5",65.7859282229719,0.731737239106403,1.29785524414316,0.563804971631865,0.5728868679395,0.99974133790568
"Cre12.g495900.t1.1.v5.5",8.496527380835,-1.20012580802467,1.50577968473146,-0.797012883221825,0.425443549135378,0.99974133790568
"Cre12.g495950.t1.1.v5.5",12.317707165615,0.986885546998768,1.38443312353217,0.712844506696631,0.475941981466934,0.99974133790568
"Cre12.g495952.t1.1.v5.5",0.221122297862269,-0.831314273490056,1.60766301296263,-0.517094855568081,0.605089944618268,0.99974133790568
"Cre12.g495953.t1.1.v5.5",2.53019007298917,-1.42108078272154,1.52717200772965,-0.93053092613593,0.352096259461308,0.99974133790568
"Cre12.g495959.t1.1.v5.5",2.07019643841959,-1.81433340677252,1.59693087018774,-1.13613772558559,0.25589892840428,0.99974133790568
"Cre12.g496100.t1.2.v5.5",16.7798830564535,1.13438075393716,1.49485176715975,0.758858355629807,0.447937292858716,0.99974133790568
"Cre12.g496150.t1.2.v5.5",69.3248403879062,0.452709360205374,1.47044631837345,0.307872075674373,0.758179674793998,0.99974133790568
"Cre12.g496200.t1.2.v5.5",20.9207481474985,-1.44061706921456,1.40585708533889,-1.0247251191022,0.305492907230108,0.99974133790568
"Cre12.g496250.t1.1.v5.5",6.65469419935685,-2.26653069996562,1.44894875712615,-1.56425870053615,0.11775682677681,0.99974133790568
"Cre12.g496300.t1.1.v5.5",5.07064776270956,-1.91169006683909,1.53884334835068,-1.24229023629209,0.214129496441936,0.99974133790568
"Cre12.g496350.t1.2.v5.5",16.0626345407173,-1.3669138224788,1.44600524836725,-0.945303500123698,0.344503952014031,0.99974133790568
"Cre12.g496400.t1.1.v5.5",60.5715131980798,-0.967161547040837,1.2340469196676,-0.783731583967124,0.433197625827121,0.99974133790568
"Cre12.g496402.t1.1.v5.5",0.0471346003696879,-0.0939856644095715,1.60739648256463,-0.0584707416179086,0.953373667415857,0.99974133790568
"Cre12.g496500.t1.1.v5.5",0.0445011649618286,-0.302293770365637,1.60735418980718,-0.188069171239664,0.850822427630665,0.99974133790568
"Cre12.g496550.t1.2.v5.5",49.7171557050881,0.708581697378676,1.46426396241826,0.483916640418057,0.62844503023023,0.99974133790568
"Cre12.g496650.t1.2.v5.5",12.3925949984182,-1.06228906020139,1.41773323938177,-0.749286981988673,0.45368425238633,0.99974133790568
"Cre12.g496700.t1.2.v5.5",13.6887563827428,-0.189125078112139,1.51589083047686,-0.124761674330232,0.900712229712141,0.99974133790568
"Cre12.g496750.t1.2.v5.5",158.529232180489,-0.604504111259639,1.37218343652438,-0.440541763709666,0.659544771029432,0.99974133790568
"Cre12.g496800.t1.2.v5.5",5.50987891565243,-1.8669723763217,1.50207703603614,-1.24292718118405,0.213894668379998,0.99974133790568
"Cre12.g496850.t1.1.v5.5",6.95177683042776,-0.57227857452282,1.550682777983,-0.369049416584862,0.712090891370276,0.99974133790568
"Cre12.g496900.t1.1.v5.5",7.97616490551295,-0.357218511979798,1.54910322530074,-0.230596971296376,0.817627920761777,0.99974133790568
"Cre12.g496950.t1.1.v5.5",26.6561852898252,-0.636441673336712,1.4177974694395,-0.448894632029719,0.653507668587351,0.99974133790568
"Cre12.g497000.t1.2.v5.5",19.2363996202438,1.11355683856074,1.43862913695726,0.774040237302537,0.438906996873393,0.99974133790568
"Cre12.g497100.t1.2.v5.5",18.3775911643317,1.5152813460256,1.48199676599445,1.02245927980066,0.306563575928488,0.99974133790568
"Cre12.g497101.t1.1.v5.5",8.54423599829989,-0.194423862773782,1.47449087663176,-0.131858301638267,0.895096371040374,0.99974133790568
"Cre12.g497150.t1.2.v5.5",46.616587678775,0.7044433426387,1.45229233938656,0.485056158139796,0.627636510185519,0.99974133790568
"Cre12.g497200.t1.2.v5.5",28.8286868605453,1.26834311492185,1.45620646543202,0.870991267399407,0.383758921225039,0.99974133790568
"Cre12.g497250.t1.1.v5.5",7.80182665539805,-1.73115219743995,1.53770696810823,-1.12580110082333,0.260249718124512,0.99974133790568
"Cre12.g497350.t1.1.v5.5",51.762746815892,-1.21188384959773,1.33470226317417,-0.907980665827031,0.363888436678929,0.99974133790568
"Cre12.g497400.t1.2.v5.5",18.4654726246113,2.8556963486138,1.39303125383985,2.04998727827689,0.0403656722646977,0.99974133790568
"Cre12.g497450.t1.2.v5.5",21.2957124387671,1.24340310948975,1.44194551523421,0.862309356597144,0.38851730528261,0.99974133790568
"Cre12.g497650.t1.2.v5.5",12.7834468637074,0.889188010714447,1.49961826848973,0.592942903803078,0.553219363834347,0.99974133790568
"Cre12.g497652.t1.1.v5.5",20.0538845505021,1.54425048766013,1.46517422497259,1.05397055267541,0.291896399319407,0.99974133790568
"Cre12.g497653.t1.1.v5.5",1.18661728883801,-0.538304527107737,1.6002313168154,-0.336391696282392,0.736575510425811,0.99974133790568
"Cre12.g497750.t1.2.v5.5",39.2876703966581,0.389246164991661,1.46545472117897,0.265614596866228,0.790536042639368,0.99974133790568
"Cre12.g497850.t1.2.v5.5",13.6405157072758,0.943748690252575,1.39075286612853,0.67858834825177,0.497398727618505,0.99974133790568
"Cre12.g497900.t1.1.v5.5",67.564217781327,1.14269819734882,1.29710827569787,0.880958219724587,0.378340434029251,0.99974133790568
"Cre12.g497950.t1.2.v5.5",501.485178395965,2.92311072661085,1.35015129103579,2.16502457614831,0.0303858032515373,0.99974133790568
"Cre12.g498050.t1.2.v5.5",58.9534719354141,0.682472060857908,1.46394869309349,0.466185778284189,0.641082528192626,0.99974133790568
"Cre12.g498100.t1.2.v5.5",44.5855050065661,-0.123106477087565,1.53772471192011,-0.0800575526511804,0.936191482415944,0.99974133790568
"Cre12.g498150.t1.2.v5.5",45.0365869660416,0.802438059338241,1.35750709100214,0.591111504799483,0.554445711787426,0.99974133790568
"Cre12.g498200.t1.2.v5.5",10.6585406847501,-0.086070468258054,1.47192662707898,-0.0584747002157706,0.953370514306684,0.99974133790568
"Cre12.g498250.t1.2.v5.5",21447.6295978808,1.04639563820484,1.24717620881235,0.839011866014744,0.401462650921738,0.99974133790568
"Cre12.g498300.t1.2.v5.5",63.8968048317317,0.871675652535246,1.31685661523446,0.661936647051016,0.508011824167159,0.99974133790568
"Cre12.g498350.t1.1.v5.5",63.3496597782546,-1.07971661380255,1.46354121922792,-0.737742538178832,0.460670917375297,0.99974133790568
"Cre12.g498400.t1.1.v5.5",15.320856224795,1.0774414734525,1.52338313997384,0.70726887096243,0.479399406487581,0.99974133790568
"Cre12.g498450.t1.2.v5.5",14.0083332724639,-0.745060762079512,1.54850256487015,-0.481149194700875,0.630410466351376,0.99974133790568
"Cre12.g498500.t1.2.v5.5",171.080751968953,0.764651663045849,1.3202202327801,0.579184929953436,0.562464398222819,0.99974133790568
"Cre12.g498550.t1.1.v5.5",91.7122754732591,1.31805143510482,1.36401228010816,0.966304669192787,0.333891750337079,0.99974133790568
"Cre12.g498600.t1.2.v5.5",3164.12957484283,-0.553268977099398,1.10619648445805,-0.500154344072479,0.616966403253141,0.99974133790568
"Cre12.g498650.t1.2.v5.5",22.3878061004545,0.261586229306353,1.44756650820751,0.180707572207007,0.856597114881737,0.99974133790568
"Cre12.g498750.t1.1.v5.5",4.70338537998949,-1.11996150748659,1.5134505292494,-0.740005362475933,0.459296740500572,0.99974133790568
"Cre12.g498800.t1.1.v5.5",12.6631962916329,-1.36738712264401,1.3395220746292,-1.02080223129024,0.307348147064605,0.99974133790568
"Cre12.g498850.t1.2.v5.5",772.36871253729,1.91750221986346,1.44982480429951,1.32257512368187,0.185976711465642,0.99974133790568
"Cre12.g498900.t1.2.v5.5",25916.8122714947,0.454511296410133,1.22269707340614,0.371728456946393,0.71009503530554,0.99974133790568
"Cre12.g498950.t1.2.v5.5",259.344538615072,2.96547993208273,1.35670564702489,2.1857946405587,0.0288306330545317,0.99974133790568
"Cre12.g499100.t1.1.v5.5",37.4952786170802,1.60681086876254,1.35981245788198,1.18164152670382,0.237347968866429,0.99974133790568
"Cre12.g499150.t1.1.v5.5",0.51031306087121,-0.796096599381549,1.60821904572446,-0.495017517357487,0.620587755333929,0.99974133790568
"Cre12.g499152.t1.1.v5.5",0.011783650092422,-0.260054905706844,1.60715197772966,-0.161811023046004,0.871454672306845,0.99974133790568
"Cre12.g499200.t1.2.v5.5",12.2939281061274,0.539592885346738,1.34671971513873,0.400672002704847,0.688661626272337,0.99974133790568
"Cre12.g499250.t1.1.v5.5",9.92571271313169,1.96241695308905,1.52857462658873,1.28382148895701,0.199204422876197,0.99974133790568
"Cre12.g499300.t1.2.v5.5",7.27852569519343,-0.673661027350425,1.51198394061366,-0.445547739797428,0.655923967761618,0.99974133790568
"Cre12.g499350.t1.2.v5.5",46.9384594695685,0.493291358314616,1.45073732817575,0.340028031769827,0.733835418022441,0.99974133790568
"Cre12.g499400.t1.2.v5.5",9.78254991063281,-0.68562163307951,1.49369411801747,-0.459010733730084,0.646226458092888,0.99974133790568
"Cre12.g499450.t1.1.v5.5",8.69364769680673,-0.45479696300195,1.4053906773945,-0.323608922641434,0.74623413190071,0.99974133790568
"Cre12.g499451.t1.2.v5.5",11.4383742155727,-1.29967835243841,1.54366835304727,-0.8419414376623,0.399820734255788,0.99974133790568
"Cre12.g499500.t1.1.v5.5",89.5250263818372,1.00850359510006,1.418873003609,0.710777914961285,0.477221868354928,0.99974133790568
"Cre12.g499550.t1.2.v5.5",21.7971416022965,-0.498521438319605,1.49415860783544,-0.333646933936822,0.738645997522367,0.99974133790568
"Cre12.g499600.t1.1.v5.5",4.24772133843589,-0.34952428079878,1.54167247071625,-0.226717598866115,0.820643341509246,0.99974133790568
"Cre12.g499601.t1.1.v5.5",0.383467365616748,-0.864700173769063,1.60799915335671,-0.537749147419635,0.590750243839127,0.99974133790568
"Cre12.g499650.t1.2.v5.5",8.83207713403674,-0.0303370032565252,1.51509930651101,-0.0200231120997511,0.984024935470688,0.99974133790568
"Cre12.g499750.t1.1.v5.5",49.6428943675799,-0.7659176573921,1.37531016028599,-0.556905401784301,0.577592063740847,0.99974133790568
"Cre12.g499800.t1.2.v5.5",247.402344898172,-0.556796693425193,1.25113157734193,-0.445034481991195,0.656294835247182,0.99974133790568
"Cre12.g499850.t1.1.v5.5",1.90403916469956,-0.848861005292574,1.54772699875866,-0.548456546906136,0.583378458128799,0.99974133790568
"Cre12.g499900.t1.2.v5.5",55.7147086573251,1.95865855645493,1.35327079141157,1.4473515344345,0.147798492403948,0.99974133790568
"Cre12.g500000.t1.1.v5.5",3.9587428379807,-0.428944731518866,1.45478337131478,-0.294851274751101,0.768107495068084,0.99974133790568
"Cre12.g500050.t1.2.v5.5",227.831532024924,-0.308937662575672,1.37429710965176,-0.224796850990944,0.822137315933635,0.99974133790568
"Cre12.g500100.t1.2.v5.5",105.803185822463,1.0583748514829,1.28775792622451,0.821874072703926,0.411148570551613,0.99974133790568
"Cre12.g500200.t1.1.v5.5",2.92374178581318,-0.97690119542748,1.51241759118767,-0.645920280959138,0.518330984479693,0.99974133790568
"Cre12.g500300.t1.1.v5.5",0.0235673001848439,-0.196336950829204,1.60725276725058,-0.12215685972348,0.902774791461962,0.99974133790568
"Cre12.g500350.t1.2.v5.5",5.42891519218015,-0.267669247160073,1.51865099489783,-0.176254615483975,0.860093915371846,0.99974133790568
"Cre12.g500400.t1.2.v5.5",15.6131538482483,-1.12627257237632,1.49847272177367,-0.751613663706344,0.452283423949377,0.99974133790568
"Cre12.g500450.t1.1.v5.5",40.4497039313225,0.699133295323949,1.41788150797493,0.493083019555336,0.621953928408189,0.99974133790568
"Cre12.g500500.t1.1.v5.5",12.9743705007651,0.338306416530083,1.55410651978104,0.217685475367381,0.827674181285157,0.99974133790568
"Cre12.g500550.t1.2.v5.5",89.6225708517446,0.0851106311883387,1.39147148111561,0.0611659184851576,0.951227071999849,0.99974133790568
"Cre12.g500600.t1.2.v5.5",6.21023336678668,-0.365091624289556,1.5534776214963,-0.235015695905489,0.81419655079762,0.99974133790568
"Cre12.g500700.t1.1.v5.5",4.27652814402047,-1.21120370866336,1.55158691952901,-0.780622531305576,0.435024535955942,0.99974133790568
"Cre12.g500715.t1.2.v5.5",13.192325108563,1.5386549027581,1.38593111274686,1.11019580165752,0.266914661523898,0.99974133790568
"Cre12.g500750.t1.2.v5.5",5.34842760398371,-0.832988140895437,1.55035692318515,-0.537287980876102,0.591068706355855,0.99974133790568
"Cre12.g500850.t1.1.v5.5",5.93941058744041,2.12615656185554,1.55042971642315,1.37133372724601,0.170270946416013,0.99974133790568
"Cre12.g500900.t1.1.v5.5",9.71010288059857,-2.46141861951174,1.3794792269318,-1.78431002907261,0.0743733014847652,0.99974133790568
"Cre12.g500950.t1.2.v5.5",265.374251470465,-1.20952190702061,1.3715012883459,-0.88189629663371,0.377832889945459,0.99974133790568
"Cre12.g501000.t1.1.v5.5",8.68948494283992,-0.737732077021405,1.51108359236122,-0.488213941803593,0.625398310337184,0.99974133790568
"Cre12.g501050.t1.2.v5.5",47.3805439680176,0.739477656339454,1.45690115871716,0.507568857307097,0.611755735530243,0.99974133790568
"Cre12.g501100.t1.2.v5.5",11.81034178097,1.03755398228484,1.49244639861475,0.695203515012578,0.486927769830003,0.99974133790568
"Cre12.g501150.t1.2.v5.5",29.2882931905688,0.8151403173999,1.27637397661042,0.638637525002362,0.523058763831051,0.99974133790568
"Cre12.g501200.t1.2.v5.5",325.860971632343,-0.43953634315261,1.32122265776104,-0.332673936955829,0.739380425293866,0.99974133790568
"Cre12.g501250.t1.1.v5.5",7.02633043200919,-0.575962387019977,1.53361856506922,-0.375557782188155,0.707245681761633,0.99974133790568
"Cre12.g501350.t1.2.v5.5",0.11783650092422,0.126584962370362,1.60774598414754,0.0787344292061657,0.9372438599271,0.99974133790568
"Cre12.g501351.t1.1.v5.5",0.011783650092422,-0.260054905706844,1.60715197772966,-0.161811023046004,0.871454672306845,0.99974133790568
"Cre12.g501550.t1.2.v5.5",57.4934930821208,1.00455000966308,1.46909476519167,0.683788434527583,0.494108770771985,0.99974133790568
"Cre12.g501600.t1.2.v5.5",137.21113147061,-1.05096920280467,1.25818398980037,-0.835306450665787,0.403545186346193,0.99974133790568
"Cre12.g501700.t1.1.v5.5",1.18486733999856,-0.790899880047848,1.59940301420372,-0.494496929807028,0.620955274092884,0.99974133790568
"Cre12.g501702.t1.1.v5.5",0.0589182504621099,-0.0513266219146817,1.60745042022871,-0.0319304541333093,0.974527512130203,0.99974133790568
"Cre12.g501717.t1.1.v5.5",0.11395741223407,0.0676550849546931,1.60761809220576,0.0420840529742147,0.96643169279128,0.99974133790568
"Cre12.g501750.t1.1.v5.5",5.1741908845227,-2.67380285603069,1.52805899999774,-1.7498034146814,0.0801522412714499,0.99974133790568
"Cre12.g501752.t1.1.v5.5",1.43357093965304,-0.493541442367635,1.59374913853607,-0.309673229264284,0.756809462629397,0.99974133790568
"Cre12.g501850.t1.1.v5.5",7.91825484490523,-2.23928530126939,1.43086443686663,-1.56498773997981,0.117585784013031,0.99974133790568
