"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cre01.g013550.t1.1.v5.5",36.6297933015535,-3.40306739134837,1.56046441767248,-2.18080422264561,0.0291979001219003,0.999933891758458
"Cre01.g013600.t1.1.v5.5",44.5765715766101,0.506770043901755,1.42279332558884,0.356179660662958,0.721706022896944,0.999933891758458
"Cre01.g013650.t1.1.v5.5",14.7549637656062,1.27312141279306,1.54577990318161,0.823611052370816,0.410160593959842,0.999933891758458
"Cre01.g013850.t1.1.v5.5",13.8982036473571,4.0062146698424,1.523011089249,2.63045666451312,0.00852702401630252,0.999933891758458
"Cre01.g013900.t1.1.v5.5",0.0509425928517841,0.313729257590766,1.77571887909017,0.176677322793072,0.859761854427331,0.999933891758458
"Cre01.g014000.t1.2.v5.5",36.92521720043,1.5174084919792,1.52837245243017,0.992826381793561,0.320794570952253,0.999933891758458
"Cre01.g014050.t1.2.v5.5",55.8611218963018,-0.708679017710989,1.48149195670464,-0.47835495461436,0.632397588740895,0.999933891758458
"Cre01.g014100.t1.2.v5.5",9.70391084156797,-1.77834306695557,1.61748964530399,-1.09944633779795,0.271573428386353,0.999933891758458
"Cre01.g014150.t1.2.v5.5",48.6222534990127,-0.545598973268001,1.52816047431693,-0.357029894724818,0.721069425888351,0.999933891758458
"Cre01.g014200.t1.2.v5.5",1.05931742372799,-0.73316922204615,1.76978524874166,-0.414270162194788,0.67867626315542,0.999933891758458
"Cre01.g014250.t1.1.v5.5",32.832418559111,1.22141326461317,1.51568817556898,0.805847326845215,0.4203308856057,0.999933891758458
"Cre01.g014300.t1.1.v5.5",0.0203770371407136,0.128338880625381,1.77587055994324,0.0722681503484594,0.94238851074044,0.999933891758458
"Cre01.g014400.t1.1.v5.5",5.82096363316957,-0.960591013335238,1.70207310183363,-0.564365309751032,0.572505542569108,0.999933891758458
"Cre01.g014450.t1.1.v5.5",56.0548677375245,-0.116125536379885,1.40085366797149,-0.0828962646384339,0.933934024206676,0.999933891758458
"Cre01.g014500.t1.1.v5.5",13.730264949705,-0.275608611888332,1.6462426452819,-0.16741676124004,0.86704213773428,0.999933891758458
"Cre01.g014650.t1.2.v5.5",31.0592889564266,-1.58550063639867,1.60305739484358,-0.989047953927677,0.322639680065876,0.999933891758458
"Cre01.g014700.t1.2.v5.5",84.1940604621737,0.366469312204543,1.49614963285031,0.244941618243346,0.806501636316158,0.999933891758458
"Cre01.g014751.t1.1.v5.5",0.257428909230045,-0.876380832636208,1.77501064515502,-0.493732719309787,0.62149495452403,0.999933891758458
"Cre01.g014800.t1.1.v5.5",7.38307524321715,-0.0130473904186371,1.66109254919771,-0.0078547040771081,0.993732917329981,0.999933891758458
"Cre01.g014850.t1.2.v5.5",70.4401027542325,-1.64584544972942,1.49151668984035,-1.10347102445471,0.269822667935786,0.999933891758458
"Cre01.g014900.t1.1.v5.5",9.78693173478033,-0.505402547506262,1.65670128946798,-0.305065584676742,0.760316202033839,0.999933891758458
"Cre01.g015103.t1.2.v5.5",271.511462251926,-1.29496573249865,1.48631681626067,-0.871258212469515,0.383613181489493,0.999933891758458
"Cre01.g015150.t1.2.v5.5",45.882678895141,-0.444884849945798,1.46697778566315,-0.303266248673757,0.761686965394353,0.999933891758458
"Cre01.g015350.t1.1.v5.5",98.3427645266998,0.0137373161387255,1.51570349228728,0.00906332683709473,0.992768610449723,0.999933891758458
"Cre01.g015400.t1.2.v5.5",66.1999378326974,2.49701036309054,1.40634379133971,1.77553339266485,0.0758098569280598,0.999933891758458
"Cre01.g015451.t1.1.v5.5",0.138256503647454,0.0749072582316213,1.77530393995901,0.0421940471969836,0.966344007984705,0.999933891758458
"Cre01.g015500.t1.2.v5.5",68.4676390555995,-0.103998155400254,1.43082699458239,-0.0726839483697384,0.942057622105673,0.999933891758458
"Cre01.g015550.t1.1.v5.5",6.69613053627953,-0.516189804429514,1.72247277628507,-0.299679513973395,0.764421626301282,0.999933891758458
"Cre01.g015600.t1.1.v5.5",66.6526923455454,-0.166113545635608,1.40232478740316,-0.11845582929702,0.905706491730445,0.999933891758458
"Cre01.g015750.t1.2.v5.5",9.39767748054736,-0.522390378959238,1.65678892548435,-0.315302915732926,0.752531671396877,0.999933891758458
"Cre01.g015850.t1.1.v5.5",30.1631279245249,1.5108929420733,1.66932555214652,0.90509184390696,0.365416732654999,0.999933891758458
"Cre01.g015950.t1.2.v5.5",50.6778250009133,1.65230038149213,1.37445655065392,1.20214813680797,0.229306139019784,0.999933891758458
"Cre01.g016001.t1.1.v5.5",2.00400334221067,-0.419235677230576,1.71037838515476,-0.24511282466461,0.80636907312489,0.999933891758458
"Cre01.g016050.t1.2.v5.5",204.370804092226,0.610291872819441,1.26317571450008,0.483140916828798,0.628995683229615,0.999933891758458
"Cre01.g016100.t1.1.v5.5",0.193581852836779,0.776831871945572,1.77513085277077,0.437619497589729,0.661662134870624,0.999933891758458
"Cre01.g016150.t1.2.v5.5",11.576716143243,-0.41879826504111,1.5636150978732,-0.267839742408955,0.788822677952844,0.999933891758458
"Cre01.g016200.t1.1.v5.5",13.2068924722619,-0.310926983442365,1.56786765655767,-0.198312008122562,0.842800957143002,0.999933891758458
"Cre01.g016250.t1.1.v5.5",0.0407540742814272,0.2613335463042,1.77576854448053,0.147166446391046,0.883000644090553,0.999933891758458
"Cre01.g016300.t1.1.v5.5",74.2021841775658,-0.598660918925346,1.57327855184351,-0.380518070511963,0.703560885260108,0.999933891758458
"Cre01.g016350.t1.1.v5.5",4.76471905004919,-1.66704277020786,1.65143023247037,-1.0094539493286,0.31275697625981,0.999933891758458
"Cre01.g016500.t1.1.v5.5",97.2427089999239,-0.565220582676374,1.39442904410223,-0.40534194627327,0.685226177502879,0.999933891758458
"Cre01.g016514.t1.1.v5.5",38.5634705685959,-0.251906553293342,1.33367135529402,-0.18888203026435,0.850185277833758,0.999933891758458
"Cre01.g016528.t1.1.v5.5",20.1010802115976,1.45367266756232,1.63013788423281,0.891748288057523,0.372527864840512,0.999933891758458
"Cre01.g016542.t1.1.v5.5",0.0407540742814272,0.2613335463042,1.77576854448053,0.147166446391046,0.883000644090553,0.999933891758458
"Cre01.g016556.t1.1.v5.5",36.6159371436292,-1.86604451736345,1.63485471956232,-1.14141305342595,0.253698075156865,0.999933891758458
"Cre01.g016570.t1.1.v5.5",17.6756331277415,1.43854145663721,1.5700574134181,0.916234937871111,0.359543684422527,0.999933891758458
"Cre01.g016600.t1.2.v5.5",1.18495125400622,0.181073211186608,1.77067972962773,0.102261977791251,0.918548734371098,0.999933891758458
"Cre01.g016700.t1.1.v5.5",19.1080178408069,1.22212539286679,1.63607883767515,0.746984414640684,0.455072968661269,0.999933891758458
"Cre01.g016850.t1.2.v5.5",31.6779562695202,-0.455538954931615,1.71031359213362,-0.266348204812737,0.789971051342748,0.999933891758458
"Cre01.g016900.t1.2.v5.5",76.451755383925,-0.385383671807256,1.46751126227958,-0.262610367438418,0.792850908404435,0.999933891758458
"Cre01.g016950.t1.2.v5.5",78.3500926817311,-2.30562749369571,1.59405363717916,-1.44639266830177,0.14806709708863,0.999933891758458
"Cre01.g017050.t1.2.v5.5",33.5934854603025,-1.95244894035121,1.70444718943962,-1.14550274860269,0.252000957503062,0.999933891758458
"Cre01.g017100.t1.1.v5.5",9.38337314992817,0.130089436867849,1.55376940342429,0.0837250602188135,0.933275031923435,0.999933891758458
"Cre01.g017150.t1.1.v5.5",4.71072822769288,0.268011861894512,1.61480522951536,0.165971633603731,0.868179273633856,0.999933891758458
"Cre01.g017200.t1.2.v5.5",14.2413547279766,-0.0443338958595919,1.62315870770889,-0.0273133462852624,0.978209812044095,0.999933891758458
"Cre01.g017300.t1.2.v5.5",122.977879834525,0.313763670432803,1.42870776080928,0.219613611012425,0.826172090134764,0.999933891758458
"Cre01.g017350.t1.1.v5.5",0.152827778555352,0.673768600793561,1.77529283384468,0.379525331229107,0.704297797229248,0.999933891758458
"Cre01.g017500.t1.2.v5.5",33.6930536394217,-0.580102745121856,1.58943642050237,-0.364973859689526,0.715130919218608,0.999933891758458
"Cre01.g017550.t1.1.v5.5",0.117879466506741,-0.0155270350514652,1.77536597691364,-0.00874582213097156,0.993021932508321,0.999933891758458
"Cre01.g017701.t1.1.v5.5",0.0509425928517841,0.313729257590766,1.77571887909017,0.176677322793072,0.859761854427331,0.999933891758458
"Cre01.g017750.t1.1.v5.5",3.62350851203437,-1.20243407341406,1.6832280717751,-0.714361941543664,0.475003399296622,0.999933891758458
"Cre01.g017850.t1.2.v5.5",20.0721125073902,0.0471319492016535,1.63150019649086,0.028888718066371,0.976953343546741,0.999933891758458
"Cre01.g017900.t1.1.v5.5",0.122262222844282,0.5810459469985,1.77544147461947,0.327268431713884,0.743464866775184,0.999933891758458
"Cre01.g017951.t1.1.v5.5",0.322296307451802,0.249465150657541,1.77449468032787,0.140583769240406,0.888198771152497,0.999933891758458
"Cre01.g018050.t1.2.v5.5",43.4555355649256,1.04378183507066,1.47811755197808,0.706156173894173,0.480091021503351,0.999933891758458
"Cre01.g018184.t1.2.v5.5",0.173204815696066,0.727744750759983,1.7752074611834,0.409949128016197,0.681843265755392,0.999933891758458
"Cre01.g018350.t1.2.v5.5",35.4729869525019,1.18068401555106,1.64444676424658,0.71798251011914,0.472768070943697,0.999933891758458
"Cre01.g018500.t1.1.v5.5",5.70796053658601,-0.820551407109338,1.61427558096048,-0.508309372195989,0.611236398374324,0.999933891758458
"Cre01.g018550.t1.1.v5.5",15.2411493824952,1.54453222231087,1.57118349460347,0.983037454005759,0.325589005345373,0.999933891758458
"Cre01.g018600.t1.2.v5.5",81.1894632809541,1.12240275166632,1.39872645382148,0.802446217128297,0.422294887603808,0.999933891758458
"Cre01.g018650.t1.1.v5.5",21.8745094333387,0.568990447572674,1.57877539926909,0.36039986931396,0.718548124339627,0.999933891758458
"Cre01.g018700.t1.1.v5.5",14.5232911617461,0.164081874823212,1.63432328970962,0.10039744024719,0.920028801887194,0.999933891758458
"Cre01.g018750.t1.2.v5.5",10.7370473376674,-1.44700182013195,1.59854594906421,-0.905198765777754,0.36536009562429,0.999933891758458
"Cre01.g018800.t1.2.v5.5",142.411131861947,-1.76014065100903,1.57325885824005,-1.11878642334679,0.263231265059436,0.999933891758458
"Cre01.g018850.t1.2.v5.5",4.54089310163798,-0.416872246643419,1.71125467500484,-0.2436061988507,0.807535826925268,0.999933891758458
"Cre01.g018900.t1.2.v5.5",51.576795839017,-2.14024468683496,1.56013719170378,-1.371831078841,0.170116029844637,0.999933891758458
"Cre01.g019100.t1.2.v5.5",0.503157274183953,1.21292308408621,1.77451424278664,0.683524006086011,0.494275786235571,0.999933891758458
"Cre01.g019200.t1.1.v5.5",11.5828055424194,1.50008701100304,1.50612281025715,0.995992491971439,0.319253793173895,0.999933891758458
"Cre01.g019250.t1.2.v5.5",162.673835712017,-0.558121727017725,1.39070740594473,-0.401322179368552,0.688182936172257,0.999933891758458
"Cre01.g019300.t1.1.v5.5",18.3410519483746,1.26828252630491,1.4339379179866,0.884475199655589,0.376439744394523,0.999933891758458
"Cre01.g019500.t1.2.v5.5",5.74951180809608,0.138333927090683,1.62003374473618,0.0853895343477615,0.931951713155254,0.999933891758458
"Cre01.g019550.t1.2.v5.5",3.46146537308237,-2.46810037340498,1.6093228878872,-1.53362659040115,0.125121542852711,0.999933891758458
"Cre01.g019600.t1.2.v5.5",14.7230574939177,-0.651977577639108,1.50198562660114,-0.434077108390493,0.664232448090053,0.999933891758458
"Cre01.g019650.t1.1.v5.5",26.7940167039793,0.451624713969933,1.47921288683904,0.305314210001928,0.760126854287268,0.999933891758458
"Cre01.g019750.t1.1.v5.5",63.2783198720455,1.07259137464754,1.61983704693853,0.662160046700204,0.507868656426318,0.999933891758458
"Cre01.g019850.t1.1.v5.5",19.8562626726045,-1.12144841301382,1.51622841193531,-0.739630258994027,0.459524375937364,0.999933891758458
"Cre01.g019950.t1.2.v5.5",24.5705026754916,1.11477919575884,1.6480626486506,0.676417972746123,0.49877530942081,0.999933891758458
"Cre01.g020050.t1.1.v5.5",35.8775775475686,1.92683937205169,1.52138933857054,1.26649985194592,0.205334182402393,0.999933891758458
"Cre01.g020100.t1.1.v5.5",3.04378222801531,-1.17715372546537,1.60078042045533,-0.735362396005903,0.462118817031559,0.999933891758458
"Cre01.g020182.t1.1.v5.5",0.933304717110923,1.22319798507315,1.77159354599573,0.6904506893457,0.489910809426767,0.999933891758458
"Cre01.g020223.t1.1.v5.5",62.7753324836663,-0.139618464493404,1.47878087555713,-0.0944145727072665,0.924779840168827,0.999933891758458
"Cre01.g020264.t1.1.v5.5",32.0374988372207,-1.3455883674166,1.56238625321973,-0.861239251589444,0.389106285867431,0.999933891758458
"Cre01.g020305.t1.1.v5.5",117.175071504732,-0.650026778030488,1.42789748385377,-0.455233506173093,0.648941257726315,0.999933891758458
"Cre01.g020350.t1.2.v5.5",32.0119051295373,-0.111551911223023,1.63791369749192,-0.0681060982601456,0.945701175921433,0.999933891758458
"Cre01.g020400.t1.2.v5.5",9.88571262331072,-1.45422105821919,1.56065650882769,-0.931800847908257,0.35143945636996,0.999933891758458
"Cre01.g020450.t1.2.v5.5",0.0509425928517841,0.313729257590766,1.77571887909017,0.176677322793072,0.859761854427331,0.999933891758458
"Cre01.g020575.t1.1.v5.5",0.0815081485628545,0.442988226901561,1.77559805989387,0.249486771194173,0.802984272511955,0.999933891758458
"Cre01.g020701.t1.1.v5.5",0.295467038540348,0.972296683572047,1.77483868181263,0.547822567501767,0.583813741225855,0.999933891758458
"Cre01.g020751.t1.2.v5.5",0.0101885185703568,0.0402278207079651,1.7759213713019,0.0226518028095324,0.98192802174504,0.999933891758458
"Cre01.g020800.t1.2.v5.5",7.76432180175776,-2.20079775835908,1.68627513591717,-1.30512376745807,0.191850706842088,0.999933891758458
"Cre01.g020850.t1.1.v5.5",3.97546763598013,0.531320539835477,1.46485602836027,0.362711781600972,0.716820197799033,0.999933891758458
"Cre01.g020887.t1.2.v5.5",8.00010924703618,-0.729267180451035,1.60760088392145,-0.453636961602137,0.650090145731868,0.999933891758458
"Cre01.g020918.t1.1.v5.5",33.7174912071668,-1.12647169996098,1.62553729258745,-0.692984224414759,0.488319451687723,0.999933891758458
"Cre01.g021000.t1.1.v5.5",0.334530911557289,0.644536038398836,1.77460376659706,0.363199972033636,0.71645550851476,0.999933891758458
"Cre01.g021251.t1.1.v5.5",6.79409595093616,-1.0800957715858,1.59538863181544,-0.677011074321576,0.498398928001841,0.999933891758458
"Cre01.g021350.t1.2.v5.5",1.89778941449946,-0.705961383688051,1.74069745283284,-0.405562369577296,0.685064182947431,0.999933891758458
"Cre01.g021400.t1.2.v5.5",18.4101548115779,0.581326976327845,1.63300120309279,0.355986863467616,0.721850403059172,0.999933891758458
"Cre01.g021500.t1.1.v5.5",135.239538174307,0.537202430520653,1.55265436507124,0.345989708080334,0.729350449397414,0.999933891758458
"Cre01.g021600.t1.2.v5.5",65.2766318002748,1.0705406293511,1.37162345459177,0.780491632573985,0.435101550782109,0.999933891758458
"Cre01.g021700.t1.1.v5.5",10.095583647263,-2.06456484687067,1.47438493427118,-1.4002888925959,0.161426825648468,0.999933891758458
"Cre01.g021750.t1.2.v5.5",6.18847451860472,-0.165604475072316,1.56982808668083,-0.105492108643859,0.915985331441138,0.999933891758458
"Cre01.g021800.t1.2.v5.5",0.653850011734205,-1.34819690678072,1.77409608073355,-0.759934550006597,0.447293708242173,0.999933891758458
"Cre01.g021850.t1.1.v5.5",29.0798336318028,0.574207425844011,1.45908070757108,0.393540551159703,0.693920279540707,0.999933891758458
"Cre01.g021900.t1.1.v5.5",1.55187614437296,-0.255424081639033,1.71997756125615,-0.148504310400707,0.881944784466827,0.999933891758458
"Cre01.g021950.t1.1.v5.5",72.5601505491032,0.503484515279589,1.38231260135971,0.36423346989989,0.715683675675811,0.999933891758458
"Cre01.g022050.t1.2.v5.5",0.0203770371407136,0.128338880625381,1.77587055994324,0.0722681503484594,0.94238851074044,0.999933891758458
"Cre01.g022100.t1.2.v5.5",51.739860710892,-0.0847444646176401,1.40133369937595,-0.0604741502008971,0.951778003311103,0.999933891758458
"Cre01.g022200.t1.2.v5.5",21.7353266183619,0.0491468172878775,1.62919015794248,0.0301664093956628,0.97593433775162,0.999933891758458
"Cre01.g022250.t1.1.v5.5",7.6966644318586,1.37616380179689,1.58775499161361,0.866735616682464,0.386086885775401,0.999933891758458
"Cre01.g022350.t1.2.v5.5",29.9029556793962,-0.821439403559486,1.55364535936355,-0.52871744417657,0.597001474256881,0.999933891758458
"Cre01.g022400.t1.1.v5.5",6.86142414875783,-0.737167619636311,1.62269150815431,-0.454286976872631,0.649622288235644,0.999933891758458
"Cre01.g022450.t1.1.v5.5",0.366786668532845,1.0771309333631,1.77469216392649,0.60693958944404,0.5438910037205,0.999933891758458
"Cre01.g022462.t1.2.v5.5",1.35502980756286,-0.199980026008067,1.77267025713822,-0.112812873800293,0.910178911685833,0.999933891758458
"Cre01.g022500.t1.2.v5.5",7.70366518589542,-1.56347409764396,1.69320102901177,-0.92338362123278,0.355807324111555,0.999933891758458
"Cre01.g022550.t1.1.v5.5",16.460380089684,0.355246029711873,1.65979903598308,0.214029543342555,0.830524018698972,0.999933891758458
"Cre01.g022650.t1.2.v5.5",302.362631440958,-2.37700827238873,1.55554685055485,-1.52808529781078,0.126491361283206,0.999933891758458
"Cre01.g022666.t1.1.v5.5",0.0407540742814272,0.2613335463042,1.77576854448053,0.147166446391046,0.883000644090553,0.999933891758458
"Cre01.g022681.t1.1.v5.5",0.0203770371407136,0.128338880625381,1.77587055994324,0.0722681503484594,0.94238851074044,0.999933891758458
"Cre01.g022700.t1.1.v5.5",43.5048084675027,5.10072375972948,1.53185152132806,3.32977686721709,0.000869156051564993,0.999933891758458
"Cre01.g022750.t1.1.v5.5",38.3856460144846,0.833269133830646,1.33929070471039,0.622171968266466,0.533828796198558,0.999933891758458
"Cre01.g022850.t1.2.v5.5",90.3105904216225,2.69734505310078,1.38887040329139,1.94211428705553,0.0521232662998241,0.999933891758458
"Cre01.g022900.t1.1.v5.5",28.7669536396478,0.551246850633064,1.62213720518686,0.339827512044251,0.733986427986932,0.999933891758458
"Cre01.g023000.t1.1.v5.5",1.55096455320627,-0.643415837767735,1.7164252193946,-0.374858065762209,0.707766027402061,0.999933891758458
"Cre01.g023100.t1.1.v5.5",17.9413773711414,0.953807446990843,1.62921545320819,0.585439725060697,0.55825208425245,0.999933891758458
"Cre01.g023150.t1.2.v5.5",101.993599222255,-0.287246934025323,1.37557143812414,-0.208820077288781,0.834588697432581,0.999933891758458
"Cre01.g023200.t1.2.v5.5",30.4610678629889,0.360729199830232,1.59739177443117,0.225823874646335,0.821338407395344,0.999933891758458
"Cre01.g023250.t1.1.v5.5",2.93423956144397,-0.648256304984578,1.68105511977138,-0.385624657609525,0.699774668972678,0.999933891758458
"Cre01.g023300.t1.2.v5.5",8.64155065289096,-0.16962063357453,1.60881253721981,-0.10543219278217,0.916032872264802,0.999933891758458
"Cre01.g023350.t1.1.v5.5",77.0670325923357,-0.0702662257528957,1.57344647342961,-0.0446575253365549,0.964380289769392,0.999933891758458
"Cre01.g023400.t1.1.v5.5",79.3081958908354,0.363326393131668,1.50198093741435,0.241898138705496,0.808859092410088,0.999933891758458
